timestamp,site_id,packet_loss,latency,throughput,signal_quality,vpn_activity,packet_loss_rolling_mean,packet_loss_lag1,latency_rolling_mean,latency_lag1,throughput_rolling_mean,throughput_lag1,signal_quality_rolling_mean,signal_quality_lag1,vpn_activity_rolling_mean,vpn_activity_lag1,PCA Component 1,PCA Component 2,PCA Component 3,PCA Component 4,PCA Component 5,PCA Component 6,PCA Component 7,PCA Component 8,PCA Component 9,PCA Component 10,PCA Component 11,IsolationForest_Anomaly,Autoencoder_Anomaly,Both_Models_Anomaly,Only_IsolationForest,Only_Autoencoder
1/8/2025 7:00,SITE_C,0.033241188,60.56072009,114.4343767,75.04210521,5,0.556172049,0.038573673,57.077924,69.88757462,101.6365722,110.0237874,76.03374551,86.67390679,5.8,4,-3.754780177,1.259138034,0.291267026,0.394531528,0.047457635,-0.55615032,0.903924504,-0.089323863,-0.156325498,0.027995116,1.183509511,0,0,0,0,0
1/8/2025 7:05,SITE_D,0.982984432,34.63128966,108.6188972,80.40374131,2,0.488894282,0.033241188,50.80790964,60.56072009,104.4065286,114.4343767,77.40032316,75.04210521,4.8,5,-3.275971305,-0.818994773,-0.297584389,-0.253955432,-1.504751239,-0.532396274,-0.573126819,0.14520151,-0.069723411,-0.689007595,0.740013369,0,0,0,0,0
1/8/2025 7:10,SITE_B,0.317682397,50.98189463,81.79523975,66.53395158,3,0.367652865,0.982984432,50.97976276,34.63128966,105.1192813,108.6188972,76.71991831,80.40374131,4.2,2,-2.943342709,-1.940639726,0.378666292,0.122988067,0.602940062,0.188748161,0.969754838,-1.062919838,-0.622138379,0.579974021,0.532208415,0,0,0,0,0
1/8/2025 7:15,SITE_D,0.633830357,22.96584936,92.16989532,68.81370049,4,0.401262409,0.317682397,47.80546567,50.98189463,101.4084393,81.79523975,75.49348107,66.53395158,3.6,3,-2.254385939,-2.139363438,0.251560973,-0.293161704,-0.097541515,-1.274308396,-0.129455439,0.669923757,-1.594503749,-0.214627226,-0.411323122,0,0,0,0,0
1/8/2025 7:20,SITE_B,0.087520988,63.71780913,127.6118848,78.53976885,4,0.411051872,0.633830357,46.57151257,22.96584936,104.9260588,92.16989532,73.86665349,68.81370049,3.6,4,-3.004699959,-1.6534467,-0.151107495,-0.57706653,0.960163931,1.805808376,-0.310387325,0.775997792,-0.659490271,0.340047993,-0.608880497,0,0,0,0,0
1/8/2025 7:25,SITE_C,0.238697498,44.75532861,132.0357003,93.92653708,4,0.452143134,0.087520988,43.41043428,63.71780913,108.4463235,127.6118848,77.64353986,78.53976885,3.4,4,-4.566789435,-1.273189677,-0.826266263,0.281933766,-0.341855556,-0.599413112,-1.213968978,0.658487776,0.731690308,-0.287660769,-0.572920463,0,0,0,0,0
1/8/2025 7:30,SITE_C,1.127004921,41.28578335,65.59650704,89.2977486,9,0.480947232,0.238697498,44.74133302,44.75532861,99.84184545,132.0357003,79.42234132,93.92653708,4.8,4,-2.893977212,0.377659352,-2.251575676,2.216655593,1.351359958,-1.24147327,-0.184121163,-1.618221414,0.269624541,-0.735859094,-0.688032022,0,0,0,0,0
1/8/2025 7:35,SITE_D,2.522590231,49.3425103,54.07217102,80.82828069,8,0.921928799,1.127004921,44.41345615,41.28578335,94.29723171,65.59650704,82.28120714,89.2977486,5.8,9,-0.36925558,1.847661845,-2.086254477,2.573864507,-0.71377921,0.532125581,0.520492443,-0.725240435,0.017460386,-1.167965067,-1.263145221,1,0,0,1,0
1/8/2025 7:40,SITE_E,1.752540731,50.80615399,78.1933185,76.5143376,7,1.145670874,2.522590231,49.98151708,49.3425103,91.50191635,54.07217102,83.82133457,80.82828069,6.4,8,-0.14431242,2.042481467,-1.118855919,2.038862368,-0.768333013,0.499128885,0.498811223,0.319383624,0.377567733,0.62115794,-0.505099185,0,0,0,0,0
1/8/2025 7:45,SITE_D,0.279019422,67.89860123,131.3562275,89.01069356,4,1.18397056,1.752540731,50.8176755,50.80615399,92.25078487,78.1933185,85.91551951,76.5143376,6.4,7,-2.489806005,1.560854857,-1.017703781,1.318703011,-0.975189172,1.729452912,-0.530711185,1.243184659,0.95517166,1.130884824,0.76305923,0,0,0,0,0
1/8/2025 7:50,SITE_B,0.772421397,61.82181063,136.4465209,82.94678323,4,1.29071534,0.279019422,54.2309719,67.89860123,93.13294899,131.3562275,83.71956874,89.01069356,6.4,4,-3.800786905,1.274909008,-0.565337084,0.891924478,-0.323191448,-0.175261588,0.472482816,-0.034806342,1.663949843,-0.332970171,1.863723021,0,0,0,0,0
1/8/2025 7:55,SITE_D,0.91746509,46.87181442,72.25864359,52.06337978,7,1.248807374,0.772421397,55.34817811,61.82181063,94.4653763,136.4465209,76.27269497,82.94678323,6,4,-1.420880259,1.221913333,0.462120204,-0.435630153,0.75439438,-1.732785766,1.835530683,-2.084675451,-0.404846891,-0.036880788,0.547485373,0,0,0,0,0
1/8/2025 8:00,SITE_A,1.691085855,65.27336299,109.2192806,64.46069152,3,1.082506499,0.91746509,58.53434865,46.87181442,105.4947982,72.25864359,72.99917714,52.06337978,5,7,-0.973491085,0.401494972,1.87530257,-1.712178306,-0.744905697,1.601899002,-0.642195347,0.971705652,-0.801783244,-0.544705242,-0.250811417,0,0,0,0,0
1/8/2025 8:05,SITE_B,0.318605027,58.01474507,155.03294,78.38140325,8,0.795719358,1.691085855,59.97606687,65.27336299,120.8627225,109.2192806,73.37259027,64.46069152,5.2,3,-3.049089573,1.365105409,0.740593114,-1.227661428,1.922332451,-0.826123337,-0.696083637,1.711990004,0.850760927,1.166720642,-0.203594462,0,0,0,0,0
1/8/2025 8:10,SITE_B,1.592106784,41.46800727,112.4593443,57.13032434,7,1.05833683,0.318605027,54.68994808,58.01474507,117.0833459,155.03294,66.99651643,78.38140325,5.8,8,-1.435064571,1.983022164,-0.369113916,-2.789457256,-0.216104555,-1.106075697,1.161345102,-1.417162199,0.109652939,-0.959942611,-0.475175417,0,0,0,0,0
1/8/2025 8:15,SITE_E,0.047905304,47.50563684,142.6450986,66.02410995,4,0.913433612,1.592106784,51.82671332,41.46800727,118.3230614,112.4593443,63.61198177,57.13032434,5.8,7,-1.115889579,0.529737256,0.209235004,-3.592469022,-0.231863391,0.75372502,-0.486032509,0.866450659,-0.550756146,1.26745744,0.317429619,0,0,0,0,0
1/8/2025 8:20,SITE_C,0.835862404,47.03554222,129.9617971,68.00185056,4,0.897113075,0.047905304,51.85945888,47.50563684,129.8636921,142.6450986,66.79967593,66.02410995,5.2,4,-2.703189822,-0.340097672,0.261858909,-3.035515281,0.615964115,-0.307188977,-0.288862037,-0.164762228,0.017326706,-0.526337442,0.751548718,0,0,0,0,0
1/8/2025 8:25,SITE_B,1.224136559,60.10522686,72.69403881,72.43834094,3,0.803723216,0.835862404,50.82583165,47.03554222,122.5586438,129.9617971,68.39520581,68.00185056,5.2,4,-2.003988213,-0.548275165,0.959536771,-1.361347115,0.185842052,0.333827432,-0.791198931,-1.378289416,-0.0245474,-0.25428158,0.80743606,0,0,0,0,0
1/8/2025 8:30,SITE_C,1.790758424,42.65954771,94.3005573,72.12569792,5,1.098153895,1.224136559,47.75479218,60.10522686,110.4121672,72.69403881,67.14406474,72.43834094,4.6,3,-0.93064384,-0.847034614,1.025455859,-0.17850464,0.398385728,-0.954360723,0.188913602,0.795822024,0.041794568,-0.421018455,0.027690814,0,0,0,0,0
1/8/2025 8:35,SITE_D,3.087908974,42.19181627,101.0426343,72.10879573,3,1.397314333,1.790758424,47.89955398,42.65954771,108.1288252,94.3005573,70.13975902,72.12569792,3.8,5,-0.527895339,-1.701730117,0.697856507,-0.62612834,-0.650915463,0.248205221,0.072128884,0.166634167,1.34036889,-0.976021923,-0.778129651,0,1,0,0,1
1/8/2025 8:40,SITE_A,0.699725265,89.37514619,103.1240016,83.25307517,7,1.527678325,3.087908974,56.27345585,42.19181627,100.2246058,101.0426343,73.58555206,72.10879573,4.4,3,-1.711443649,0.424610452,1.497125617,0.887392158,2.159043527,1.403483181,-0.622549155,0.012142509,1.637447431,1.833447525,-0.813958796,1,1,1,0,0
1/8/2025 8:45,SITE_E,1.198919685,68.79470963,127.4898686,72.34776135,5,1.600289781,0.699725265,60.62528933,89.37514619,99.73022014,103.1240016,74.45473422,83.25307517,4.6,7,-2.841273505,1.904661831,1.675957438,0.018274273,-1.260153053,-0.410088662,0.956305313,0.425492873,1.163627796,-0.499577601,-0.722254681,0,0,0,0,0
1/8/2025 8:50,SITE_C,0.090198756,34.78798671,112.2605429,71.15369868,9,1.373502221,1.198919685,55.5618413,68.79470963,107.643521,127.4898686,74.19780577,72.34776135,5.8,5,-1.885130103,1.889690245,-0.432777383,-0.846987283,0.946218393,-2.139299925,-0.142659272,0.023114231,0.002569462,0.943515229,-0.323741128,0,0,0,0,0
1/8/2025 8:55,SITE_B,1.283358711,61.41881988,11.91397169,61.50827896,3,1.272022278,0.090198756,59.31369574,34.78798671,91.16620383,112.2605429,72.07432198,71.15369868,5.4,9,-0.499676198,0.78124264,1.023887788,-0.200847161,-1.648920826,1.477163909,-0.064782195,-3.118282246,-2.020976823,-0.865073807,-0.112449019,0,0,0,0,0
1/8/2025 9:00,SITE_C,0.970489551,52.36700131,60.61479181,85.24346202,5,0.848538394,1.283358711,61.34873275,61.41881988,83.08063532,11.91397169,74.70125524,61.50827896,5.8,3,-0.744273292,0.477460587,1.862613316,2.478185591,0.118828886,0.017544229,-1.409579005,1.9012757,-1.645547945,0.45812175,1.060408869,0,0,0,0,0
1/8/2025 9:05,SITE_B,0.762769776,57.83102351,34.37857255,68.28502486,6,0.861147296,0.970489551,55.03990821,52.36700131,69.3315495,60.61479181,71.70764517,85.24346202,5.6,5,-0.405723004,0.8237471,0.978816724,2.29406187,-0.067132836,-0.034366862,1.151719381,-1.11993491,-1.783009991,0.186070228,0.360391641,0,0,0,0,0
1/8/2025 9:10,SITE_C,0.275874823,52.74682649,105.2609572,64.12969672,4,0.676538323,0.762769776,51.83033158,57.83102351,64.88576723,34.37857255,70.06403225,68.28502486,5.4,6,-0.446826006,0.349672923,1.329101532,0.293051657,-0.922118326,0.528348291,0.894598472,1.613569643,-2.280157093,0.335697753,0.447036835,0,0,0,0,0
1/8/2025 9:15,SITE_B,0.578964046,73.79285291,107.2146295,77.13090575,3,0.774291381,0.275874823,59.63130482,52.74682649,63.87658455,105.2609572,71.25947366,64.12969672,4.2,4,-2.356517469,-0.45543341,2.301043511,0.114610784,0.033614379,1.166135703,-0.890423832,0.18788361,-0.794274959,-0.24321493,0.404562215,0,0,0,0,0
1/8/2025 9:20,SITE_D,0.141081267,56.91240689,108.4967488,67.33058738,8,0.545835892,0.578964046,58.73002222,73.79285291,83.19313996,107.2146295,72.42393535,77.13090575,5.2,3,-2.497887343,1.37253631,1.246943108,0.204997638,1.373770521,-1.545673301,0.766310884,0.111128188,-0.799953484,0.347486525,0.137773498,0,0,0,0,0
1/8/2025 9:25,SITE_B,1.159054344,48.75822604,71.23215197,69.7404726,13,0.583548851,0.141081267,58.00826717,56.91240689,85.316612,108.4967488,69.32333746,67.33058738,6.8,8,-0.120121481,4.234435847,-0.611886432,-0.206583179,1.741046985,-1.297346322,-0.582509891,-0.672537056,-1.980944222,-0.744774867,-1.039654942,1,0,0,1,0
1/8/2025 9:30,SITE_B,1.526894618,70.84381154,120.2243202,77.58460174,1,0.73637382,1.159054344,60.61082477,48.75822604,102.4857615,71.23215197,71.18325284,69.7404726,5.8,13,-1.397622181,2.185158109,0.483843514,-1.156394048,-3.713669143,3.210662417,-0.298178073,0.750871446,-0.132764109,-0.298984189,-0.347744364,1,0,0,1,0
1/8/2025 9:35,SITE_A,1.099577541,54.66570082,121.4878749,71.73517376,4,0.901114363,1.526894618,60.99459964,70.84381154,105.7311451,120.2243202,72.70434825,77.58460174,5.8,1,-2.769101157,0.17362111,1.612143808,-0.386005145,0.767700611,-1.195931865,0.471133365,0.172358846,1.241422741,0.543072058,1.868556041,0,0,0,0,0
1/8/2025 9:40,SITE_B,2.11878764,52.42957159,62.34552798,98.11609375,5,1.209079082,1.099577541,56.72194338,54.66570082,96.75732475,121.4878749,76.90138585,71.73517376,6.2,4,-1.747945056,0.802806041,-0.051865708,1.679316381,0.099084902,-0.1652273,-2.54823711,-0.788412712,1.191428389,-0.584050351,1.253049253,0,0,0,0,0
1/8/2025 9:45,SITE_A,0.915826629,56.28045205,56.01885396,74.25171457,3,1.364028155,2.11878764,56.59555241,52.42957159,86.26174579,62.34552798,78.28561129,98.11609375,5.2,5,-1.483678236,-0.028348175,0.561109402,2.861276682,-1.370939586,0.478372283,1.855274719,-0.912089259,0.382494896,1.014017399,0.561577189,0,0,0,0,0
1/8/2025 9:50,SITE_E,0.71689671,48.12781953,99.99604941,81.17838219,3,1.275596628,0.915826629,56.46947111,56.28045205,92.01452528,56.01885396,80.5731932,74.25171457,3.2,3,-2.850447653,-1.707200091,1.26954351,1.766807729,-0.533114448,0.078362662,-0.117699884,1.336027991,-0.150585541,0.192091653,-0.509569764,0,0,0,0,0
1/8/2025 9:55,SITE_A,1.863376514,50.18453986,153.7534682,55.58305953,4,1.342893007,0.71689671,52.33761677,48.12781953,98.72035489,99.99604941,76.17288476,81.17838219,3.8,3,-2.268497547,-1.318252773,0.873705617,-1.075533762,0.4619557,-0.192216559,2.491363196,0.771635894,0.91885705,-0.881154113,-0.299624803,0,0,0,0,0
1/8/2025 10:00,SITE_D,0.105156236,38.26610822,150.9922823,66.39350868,3,1.144008746,1.863376514,49.05769825,50.18453986,104.6212364,153.7534682,75.10455174,55.58305953,3.6,4,-2.551654191,-1.798675848,0.612210716,-2.993286018,0.012697267,-0.461613599,-0.876284911,0.378396702,0.686105694,1.353760955,-0.601604852,0,0,0,0,0
1/8/2025 10:05,SITE_A,1.4104185,34.97665561,116.9021308,64.13086305,4,1.002334918,0.105156236,45.56711505,38.26610822,115.5325569,150.9922823,68.3075056,66.39350868,3.4,3,-2.252244289,-2.348528963,0.231328069,-2.645669224,0.833433438,-0.773855775,-0.090360717,-0.695001506,0.018082682,-1.016462344,-0.515674456,0,0,0,0,0
1/8/2025 10:10,SITE_E,2.073734217,30.02859227,78.10009985,65.45620277,8,1.233916435,1.4104185,40.3167431,34.97665561,119.9488061,116.9021308,66.54840324,64.13086305,4.4,4,0.176701381,-0.991814445,-0.502757792,-1.662005677,1.723737213,-1.246189397,-0.418995185,-0.664080922,-0.183343542,-0.519820381,-1.28753846,0,1,0,0,1
1/8/2025 10:15,SITE_D,0.956688011,22.16033426,126.6052798,79.15537994,4,1.281874695,2.073734217,35.12324605,30.02859227,125.2706522,78.10009985,66.14380279,65.45620277,4.6,8,-0.139880647,-1.262129257,-1.85591618,-1.987832063,-1.124232636,0.559863853,-0.748528781,1.485945615,0.098357494,0.800709978,-1.100602683,0,1,0,0,1
1/8/2025 10:20,SITE_C,0.996158813,32.40565277,86.42727206,85.35565068,0,1.108431155,0.956688011,31.56746863,22.16033426,111.805413,126.6052798,72.09832102,79.15537994,3.8,4,-2.045671176,-3.819415889,-1.583081116,-0.361540536,-1.091405084,0.826412182,-0.780339859,-1.007776178,0.641806508,-0.110903684,0.483183908,0,0,0,0,0
1/8/2025 10:25,SITE_C,0.418212167,46.51465931,76.9747889,78.44630505,8,1.171042341,0.996158813,33.21717884,32.40565277,97.00191428,86.42727206,74.5088803,85.35565068,4.8,0,-1.345334864,-1.64588113,-1.326571351,1.77491943,2.862668362,-0.827904389,0.602301462,-0.279734816,-0.295188848,0.353619656,0.291308894,0,0,0,0,0
1/8/2025 10:30,SITE_A,1.822744467,52.06235165,35.68099505,72.73355376,2,1.253507535,0.418212167,36.63431805,46.51465931,80.75768713,76.9747889,76.22941844,78.44630505,4.4,8,-0.30253157,-1.088749108,-0.125490509,1.348577864,-2.321628552,1.044512346,0.071235151,-1.420145087,-0.993356915,-1.33726279,-0.566777089,0,0,0,0,0
1/8/2025 10:35,SITE_A,0.330877314,44.57406874,103.071466,68.69144961,5,0.904936154,1.822744467,39.54341335,52.06235165,85.75196035,35.68099505,76.87646781,72.73355376,3.8,2,-1.102709263,-1.990821505,0.589161129,1.24226416,0.667043259,-0.42970698,0.942853271,1.733890975,-0.912083837,1.019045807,-0.512145566,0,0,0,0,0
1/8/2025 10:40,SITE_E,0.579573535,2.885930197,81.10397953,86.13599751,3,0.829513259,0.330877314,35.68853253,44.57406874,76.6517003,103.071466,78.27259132,68.69144961,3.6,5,-1.571008518,-2.883408909,-1.776500785,0.753992706,-1.542750931,-1.26953658,-1.65343939,0.2197954,-1.14427987,-0.254080697,-0.487775566,0,0,0,0,0
1/8/2025 10:45,SITE_E,1.258824416,81.49172716,102.8929114,95.71255454,4,0.88204638,0.579573535,45.50574741,2.885930197,79.94482816,81.10397953,80.3439721,86.13599751,4.4,3,-2.639554162,-1.557956628,-1.115326624,2.737003233,1.418969383,3.298844897,-0.268135715,0.03256438,0.628213476,-0.551567548,0.417372843,0,0,0,0,0
1/8/2025 10:50,SITE_B,1.196322862,71.72960246,31.01926911,76.35055705,5,1.037668519,1.258824416,50.54873604,81.49172716,70.75372421,102.8929114,79.9248225,95.71255454,3.8,4,-2.326871759,0.045224456,1.66128523,3.481325686,-0.645168967,-0.830551403,0.943087886,-2.170119339,0.426400993,-0.181285423,-0.717952718,0,0,0,0,0
1/8/2025 10:55,SITE_E,0.778799812,58.91519702,105.0948002,84.39363064,1,0.828879588,1.196322862,51.91930511,71.72960246,84.63648523,31.01926911,82.25683787,76.35055705,3.6,5,-2.863280813,-1.167877903,1.479420237,2.313553948,-2.1876859,0.807852298,-0.020284893,1.968123892,-0.089887534,0.208427088,-0.248164008,0,0,0,0,0
1/8/2025 11:00,SITE_B,0.291331629,88.14981345,27.06636508,78.4337035,9,0.820970451,0.778799812,60.63445406,58.91519702,69.43546506,105.0948002,84.20528865,84.39363064,4.4,1,-2.969714276,0.95641302,1.735745606,3.896916675,2.646358867,-0.331817364,0.031655026,-2.116019584,-0.67290138,0.331293409,-0.415381111,1,0,0,1,0
1/8/2025 11:05,SITE_D,0.187331554,30.45271765,132.6382076,82.55504906,7,0.742522055,0.291331629,66.14781155,88.14981345,79.74231067,27.06636508,83.48909896,78.4337035,5.2,9,-2.768672773,2.823368052,-0.184605153,1.9859426,-2.277350113,-1.152654184,0.330639987,3.032070345,-1.273050934,0.143591258,-1.063439798,1,0,0,1,0
1/8/2025 11:10,SITE_A,1.357898825,87.75250241,115.656737,63.35453222,5,0.762336937,0.187331554,67.3999666,30.45271765,82.2950758,132.6382076,77.01749449,82.55504906,5.4,7,-2.711515204,1.797638898,0.81328872,-0.421968756,0.35416798,2.32940839,1.496385213,-1.486199008,0.063827577,-0.824863934,0.075951739,0,0,0,0,0
1/8/2025 11:15,SITE_D,1.053569531,30.69571846,91.64005686,70.1186372,6,0.73378627,1.357898825,59.1931898,87.75250241,94.41923335,115.656737,75.77111052,63.35453222,5.6,5,-1.654327208,1.312763533,1.111221574,-0.545533854,-0.646365849,-2.48260777,-0.906632991,0.146154851,-0.285417617,0.353075252,0.153441302,0,0,0,0,0
1/8/2025 11:20,SITE_E,0.242699999,54.77475851,116.8815958,78.9546944,3,0.626566308,1.053569531,58.3651021,30.69571846,96.77659247,91.64005686,74.68332328,70.1186372,6,6,-2.177872828,0.378235018,-0.282215194,-0.41313225,-0.50374534,1.676731771,-0.433712944,0.505804387,-0.587255618,0.817451978,1.156664656,0,0,0,0,0
1/8/2025 11:25,SITE_D,1.582112313,24.5232535,70.65777212,87.12490944,6,0.884722445,0.242699999,45.63979011,54.77475851,105.4948739,116.8815958,76.42156446,78.9546944,5.4,3,-2.056204261,-0.498707515,-1.313285619,1.096260699,0.371655835,-1.816670262,-1.097968647,-0.56953437,0.146269913,-0.934733238,0.681462839,0,0,0,0,0
1/8/2025 11:30,SITE_D,0.370965885,50.29388191,102.1712655,66.81865778,4,0.921449311,1.582112313,49.60802296,24.5232535,99.40148545,70.65777212,73.27428621,87.12490944,4.8,6,-1.421566134,-0.619407815,-0.662797713,0.252287275,-0.366009569,1.339711526,1.925318915,-0.044272462,-0.556073071,0.963365925,-0.216545918,0,0,0,0,0
1/8/2025 11:35,SITE_D,0.351662174,57.72332996,123.8432212,54.66700889,6,0.720201981,0.370965885,43.60218847,50.29388191,101.0387823,102.1712655,71.53678154,66.81865778,5,4,-1.624061328,-0.087847616,0.516919893,-1.933776914,1.223270989,-0.200236262,1.146731623,0.289984908,-1.231523514,-0.125487662,-0.053787101,0,0,0,0,0
1/8/2025 11:40,SITE_E,0.258970699,46.90619338,7.171322527,70.01735574,5,0.561282214,0.351662174,46.84428345,57.72332996,84.14503541,123.8432212,71.51652525,54.66700889,4.8,6,-0.716704567,-0.134009946,1.078033829,-0.23341045,-0.415974748,-0.704380143,-2.209831794,-2.370689228,-2.763821204,-0.033386056,-0.413578139,0,0,0,0,0
1/8/2025 11:45,SITE_D,0.478740836,64.27754888,86.58326921,85.10130714,11,0.608490381,0.258970699,48.74484153,46.90619338,78.0853701,7.171322527,72.7458478,70.01735574,6.4,5,-0.34206307,2.45608486,-0.477226848,2.514788582,2.116299472,0.455285207,-0.452074871,2.254702941,-2.442934235,-0.217606377,-0.200626813,1,0,0,1,0
1/8/2025 11:50,SITE_B,0.227589983,51.98028899,99.3206761,59.16104409,5,0.337585916,0.478740836,54.23624862,64.27754888,83.81795089,86.58326921,67.15307473,85.10130714,6.2,11,-1.056986324,2.684487508,-0.073217715,-0.918877278,-2.348525325,0.353428596,1.964593558,-0.463060714,-1.844615741,0.084589856,-0.225551796,0,0,0,0,0
1/8/2025 11:55,SITE_E,1.733724278,39.55170543,94.11119147,63.23080108,9,0.610137594,0.227589983,52.08781333,51.98028899,82.20593609,99.3206761,66.43550339,59.16104409,7.2,5,0.518493651,2.087188013,0.054285511,-1.328934396,1.530962226,-1.227566235,-0.430350099,0.238361937,-1.754827844,-1.025815053,0.92547362,0,1,0,0,1
1/8/2025 12:00,SITE_D,0.305095181,38.66373364,143.7130548,76.55918586,7,0.600824196,1.733724278,48.27589407,39.55170543,86.17990282,94.11119147,70.81393878,63.23080108,7.4,9,-0.147470972,2.42631464,-1.885248271,-1.555182443,-0.347430905,0.628888664,-0.730344088,1.423836746,-0.728627466,1.183982902,0.499601098,0,0,0,0,0
1/8/2025 12:05,SITE_E,0.688475761,66.21827545,66.28296625,73.84028747,6,0.686725208,0.305095181,52.13831048,38.66373364,98.00223156,143.7130548,71.57852513,76.55918586,7.6,7,-1.372971298,2.422822956,-0.907990117,-0.588041837,0.337568809,0.850617695,-0.433957269,-2.2911456,-0.741873316,-0.224937747,1.56672834,0,0,0,0,0
1/8/2025 12:10,SITE_C,0.156689346,36.9251594,81.3652227,80.94466482,6,0.62231491,0.688475761,46.66783258,66.21827545,96.95862226,66.28296625,70.74719666,73.84028747,6.6,6,-1.104221186,1.367055724,-0.66983419,0.624994417,-0.627181677,-0.915807151,-0.561567077,0.757245038,-1.486655524,0.421709112,0.924893231,0,0,0,0,0
1/8/2025 12:15,SITE_B,0.239690959,68.30805941,42.52392921,62.7127324,7,0.624735105,0.156689346,49.93338667,36.9251594,85.59927288,81.3652227,71.45753432,80.94466482,7,6,-0.554463639,1.908920943,-0.200056272,0.763965124,0.800441985,0.811055671,1.158007458,-1.700255071,-2.472572341,-0.072859288,1.029929883,0,0,0,0,0
1/8/2025 12:20,SITE_D,1.010041212,74.45423586,145.3085995,71.75021406,5,0.479998492,0.239690959,56.91389275,68.30805941,95.8387545,42.52392921,73.16141692,62.7127324,6.2,7,-1.849163843,2.298536412,1.309939875,-0.633642257,-0.474189729,1.208570331,0.101170965,2.597625577,-1.048899365,-0.640732217,0.517425232,0,0,0,0,0
